timestamp,open,high,low,close,volume
1765630800000,3115.14,3119.57,3095.12,3109.77,7588.8221
1765634400000,3109.78,3116.1,3096.29,3110.75,7544.0791
1765638000000,3110.76,3124.01,3104.96,3109.63,5682.9836
1765641600000,3109.63,3116.37,3100.9,3105.36,9077.3357
1765645200000,3105.35,3105.36,3096.05,3100.79,6695.9082
1765648800000,3100.8,3111.02,3098.94,3101.8,4666.6948
1765652400000,3101.8,3111.22,3100.8,3108.41,3155.504
1765656000000,3108.41,3110.08,3102.66,3104.24,2087.0452
1765659600000,3104.23,3114.87,3079.0,3111.63,11308.4299
1765663200000,3111.62,3119.79,3102.51,3114.37,4748.6334
1765666800000,3114.36,3117.91,3109.8,3114.64,4216.3582
1765670400000,3114.64,3122.38,3103.49,3119.31,8060.8442
1765674000000,3119.3,3129.54,3115.12,3119.91,3978.4506
1765677600000,3119.91,3125.71,3116.14,3122.64,2944.1722
1765681200000,3122.63,3125.91,3117.12,3118.96,2335.4079
1765684800000,3118.97,3122.1,3106.34,3111.31,4537.6238
1765688400000,3111.31,3115.0,3104.59,3111.63,4137.322
1765692000000,3111.62,3115.12,3105.21,3110.72,2039.8465
1765695600000,3110.73,3117.71,3108.61,3115.3,2045.0745
1765699200000,3115.3,3119.9,3109.34,3111.02,4691.8527
1765702800000,3111.03,3113.67,3107.45,3109.16,7021.1647
1765706400000,3109.15,3112.77,3093.8,3107.57,8170.3076
1765710000000,3107.57,3109.59,3050.01,3084.84,35845.2638
1765713600000,3084.84,3108.18,3070.42,3098.54,15421.0747
1765717200000,3098.53,3102.89,3077.52,3101.54,10811.8607
1765720800000,3101.55,3107.63,3074.64,3085.84,10637.6878
1765724400000,3085.84,3087.86,3070.5,3084.51,9488.6069
1765728000000,3084.51,3107.89,3078.0,3097.75,12759.4593
1765731600000,3097.76,3103.94,3074.29,3084.95,21260.5988
1765735200000,3084.96,3105.19,3080.74,3101.73,35792.0783
1765738800000,3101.73,3101.91,3086.26,3093.71,18679.8231
1765742400000,3093.71,3097.1,3063.15,3082.89,16032.5725
1765746000000,3082.88,3091.19,3077.1,3081.86,3985.5076
1765749600000,3081.86,3089.47,3054.41,3074.24,12384.411
1765753200000,3074.24,3091.2,3024.44,3063.5,25997.3433
1765756800000,3063.49,3084.84,3056.7,3074.72,16308.539
1765760400000,3074.72,3120.22,3066.42,3108.54,16865.6862
1765764000000,3108.54,3150.92,3107.0,3120.27,26297.9234
1765767600000,3120.26,3126.16,3107.15,3108.68,8757.7559
1765771200000,3108.68,3127.13,3104.02,3123.79,6208.1048
1765774800000,3123.8,3124.97,3115.01,3120.28,4944.1022
1765778400000,3120.29,3145.0,3115.47,3137.28,12918.5564
1765782000000,3137.29,3142.01,3122.87,3128.9,10307.326
1765785600000,3128.91,3144.57,3125.86,3139.84,9672.2921
1765789200000,3139.84,3161.25,3139.06,3153.79,12759.9658
1765792800000,3153.79,3177.5,3151.21,3159.67,15779.2613
1765796400000,3159.67,3162.75,3146.0,3156.73,7654.9311
1765800000000,3156.73,3159.14,3148.29,3155.96,7691.8744
1765803600000,3155.97,3156.96,3126.55,3132.18,15044.0757
1765807200000,3132.19,3146.91,3032.26,3048.72,54144.5747
1765810800000,3048.72,3060.0,2986.05,3010.96,88432.8149
1765814400000,3010.97,3017.77,2967.28,2988.94,41650.2336
1765818000000,2988.94,2993.62,2932.74,2937.19,31850.6551
1765821600000,2937.18,2944.23,2894.57,2938.0,39517.0161
1765825200000,2938.0,2964.5,2927.12,2940.3,33704.8848
1765828800000,2940.29,2947.36,2916.67,2929.18,20884.8857
1765832400000,2929.08,2947.73,2919.25,2946.23,15259.1559
1765836000000,2946.23,2952.66,2936.07,2952.03,9322.146
1765839600000,2952.03,2969.29,2949.42,2964.85,14533.1944
1765843200000,2964.85,2978.26,2940.39,2942.3,12091.7904
1765846800000,2942.29,2961.94,2935.25,2946.73,14433.8663
1765850400000,2946.73,2966.34,2938.59,2945.85,10843.6435
1765854000000,2945.85,2950.5,2922.64,2937.0,12783.1493
1765857600000,2936.99,2939.99,2876.0,2918.17,29622.0453
1765861200000,2918.17,2927.92,2912.58,2922.85,14274.6107
1765864800000,2922.85,2951.45,2922.85,2945.7,9617.916
1765868400000,2945.7,2948.21,2918.21,2924.11,12179.6667
1765872000000,2924.1,2940.32,2920.02,2931.45,16878.1945
1765875600000,2931.45,2935.62,2923.59,2926.93,7998.238
1765879200000,2926.93,2964.14,2921.26,2947.98,14783.6144
1765882800000,2947.98,2962.7,2938.01,2957.93,11141.8232
1765886400000,2957.93,2964.17,2947.59,2951.95,9704.4341
1765890000000,2951.94,2981.87,2908.79,2910.67,40517.8998
1765893600000,2910.67,2960.16,2886.75,2941.35,41038.7185
1765897200000,2941.36,2975.99,2914.26,2963.31,26510.3098
1765900800000,2963.31,2964.19,2925.29,2938.59,20784.9065
1765904400000,2938.58,2954.68,2917.01,2919.62,13023.1875
1765908000000,2919.62,2968.0,2912.15,2952.13,16235.164
1765911600000,2952.13,2961.38,2920.64,2945.58,20513.2742
1765915200000,2945.57,2963.33,2943.21,2947.53,8975.2641
1765918800000,2947.53,2957.97,2938.08,2951.44,5973.681
1765922400000,2951.43,2961.0,2944.35,2954.23,3780.5902
1765926000000,2954.24,2965.73,2948.07,2962.3,4587.1279
1765929600000,2962.3,2962.3,2944.16,2949.68,4382.7677
1765933200000,2949.68,2974.27,2948.79,2954.11,6871.786
1765936800000,2954.12,2964.66,2938.38,2959.38,5415.3603
1765940400000,2959.38,2961.99,2942.75,2947.8,4393.4811
1765944000000,2947.8,2951.25,2926.99,2932.31,8358.8644
1765947600000,2932.3,2937.65,2913.95,2930.45,12956.1094
1765951200000,2930.44,2944.26,2930.22,2936.47,6953.0754
1765954800000,2936.48,2953.98,2932.09,2947.92,12038.3922
1765958400000,2947.92,2947.92,2922.61,2926.0,8342.0117
1765962000000,2926.0,2933.26,2918.63,2923.25,5255.5069
1765965600000,2923.25,2928.22,2908.56,2920.44,8242.0425
1765969200000,2920.43,2934.42,2917.56,2928.71,6559.3813
1765972800000,2928.71,2935.96,2919.64,2925.36,8398.4676
1765976400000,2925.36,2954.0,2918.21,2944.52,18689.7215
1765980000000,2944.51,2996.91,2886.8,2995.89,67173.6746
1765983600000,2995.89,3030.92,2894.54,2904.66,108216.5151
1765987200000,2904.65,2925.59,2833.94,2864.29,72707.7729
1765990800000,2864.29,2878.64,2842.14,2847.6,25039.9867
1765994400000,2847.61,2862.44,2806.0,2813.88,25991.7156
1765998000000,2813.88,2821.6,2791.02,2820.28,31813.2442
1766001600000,2820.28,2834.15,2798.0,2823.05,22492.1744
1766005200000,2823.05,2831.2,2811.66,2819.93,7355.0861
1766008800000,2819.92,2837.8,2813.62,2834.99,11654.4593
1766012400000,2835.0,2835.99,2818.19,2833.49,8328.8193
1766016000000,2833.5,2838.44,2826.35,2836.27,5773.9902
1766019600000,2836.28,2836.28,2821.34,2827.2,7793.2702
1766023200000,2827.21,2847.65,2822.0,2837.15,9395.8155
1766026800000,2837.15,2838.17,2822.5,2832.06,7152.7251
1766030400000,2832.06,2841.76,2831.64,2838.24,5700.637
1766034000000,2838.24,2838.29,2822.98,2825.44,6593.0016
1766037600000,2825.43,2833.32,2823.5,2831.35,5874.8697
1766041200000,2831.35,2839.19,2828.76,2836.45,7139.6842
1766044800000,2836.45,2852.16,2831.99,2841.64,9769.141
1766048400000,2841.63,2857.39,2834.72,2852.72,7563.2637
1766052000000,2852.71,2864.46,2849.61,2859.42,8271.5393
1766055600000,2859.42,2859.66,2850.25,2859.09,5080.2282
1766059200000,2859.1,2874.99,2854.47,2871.25,7514.5666
1766062800000,2871.24,2979.8,2871.23,2964.1,78267.4894
1766066400000,2964.12,2992.0,2923.31,2950.44,79753.5262
1766070000000,2950.45,2997.4,2933.03,2965.19,49945.6988
1766073600000,2965.19,2967.48,2929.11,2943.8,30044.6862
1766077200000,2943.81,2944.48,2797.58,2845.57,92244.555
1766080800000,2845.56,2867.98,2818.99,2827.58,37460.809
1766084400000,2827.57,2833.01,2775.19,2781.93,45312.5837
1766088000000,2781.92,2814.0,2779.76,2781.26,30397.8043
1766091600000,2781.26,2832.29,2780.9,2829.79,40249.6834
1766095200000,2829.8,2838.25,2816.41,2829.42,11496.3181
1766098800000,2829.43,2833.71,2823.8,2828.57,6457.9133
1766102400000,2828.56,2841.11,2814.49,2831.05,10432.327
1766106000000,2831.04,2833.5,2808.63,2821.03,8320.0327
1766109600000,2821.02,2840.99,2812.44,2835.61,13104.1751
1766113200000,2835.61,2935.0,2834.85,2909.01,92041.8924
1766116800000,2909.0,2936.86,2907.09,2921.13,25989.2215
1766120400000,2921.14,2928.96,2909.82,2922.68,18499.9694
1766124000000,2922.68,2949.99,2915.98,2948.01,12614.1221
1766127600000,2948.01,2984.33,2942.8,2951.73,39857.2729
1766131200000,2951.72,2964.65,2938.01,2950.9,15272.9039
1766134800000,2950.89,2960.44,2946.24,2955.23,9283.4503
1766138400000,2955.23,2964.65,2949.0,2954.33,8186.2419
1766142000000,2954.33,2971.57,2950.31,2964.96,10339.9937
1766145600000,2964.97,2968.0,2946.14,2956.19,15135.3276
1766149200000,2956.2,2968.38,2953.71,2961.54,12904.8855
1766152800000,2961.55,2994.32,2943.13,2976.83,55275.5065
1766156400000,2976.82,3020.0,2953.9,2964.99,65738.9534
1766160000000,2964.99,3007.06,2960.26,2966.99,30952.6837
1766163600000,2966.99,2993.33,2936.3,2940.0,30761.9858
1766167200000,2940.0,2977.77,2937.67,2966.32,16641.8197
1766170800000,2966.32,2997.07,2966.32,2985.02,15399.2399
1766174400000,2985.02,3003.02,2977.26,2995.52,12141.89
1766178000000,2995.53,2995.58,2974.72,2977.86,4491.9802
1766181600000,2977.87,2992.69,2977.26,2987.84,4788.2481
1766185200000,2987.83,2988.56,2977.96,2979.5,3528.4206
1766188800000,2979.49,2980.66,2970.98,2974.55,4159.7381
1766192400000,2974.55,2982.82,2973.23,2976.2,2227.1935
1766196000000,2976.2,2990.0,2973.76,2982.66,2777.422
1766199600000,2982.65,2994.41,2982.19,2989.41,3682.1015
1766203200000,2989.42,2990.8,2964.17,2984.31,6270.8171
1766206800000,2984.31,2989.5,2979.81,2980.99,4091.9444
1766210400000,2980.99,2985.39,2979.74,2980.55,2135.7266
1766214000000,2980.55,2987.18,2975.0,2981.24,5304.4263
1766217600000,2981.24,2990.0,2981.24,2983.05,3918.0406
1766221200000,2983.04,2986.99,2982.44,2983.16,2731.0254
1766224800000,2983.16,2983.55,2975.14,2979.04,3470.0804
1766228400000,2979.05,2990.2,2976.52,2987.13,4313.5481
1766232000000,2987.14,2993.8,2986.64,2989.3,4558.7716
1766235600000,2989.3,2992.03,2967.44,2980.0,10011.5771
1766239200000,2980.0,2981.34,2969.28,2980.31,4544.8469
1766242800000,2980.31,2980.32,2968.66,2977.27,6584.124
1766246400000,2977.26,2980.13,2974.34,2978.9,5009.8881
1766250000000,2978.91,2981.4,2974.56,2978.02,4028.0616
1766253600000,2978.03,2980.5,2974.66,2978.05,1879.8708
1766257200000,2978.04,2981.4,2974.79,2978.05,2139.0483
1766260800000,2978.06,2985.8,2977.57,2984.59,2344.5599
1766264400000,2984.59,2985.94,2978.55,2978.9,1705.7834
1766268000000,2978.9,2980.46,2974.5,2977.37,2408.017
1766271600000,2977.37,2979.11,2972.85,2977.93,1487.1607
1766275200000,2977.93,2981.43,2975.83,2979.76,1924.4212
1766278800000,2979.76,2979.76,2962.34,2967.53,11211.6364
1766282400000,2967.53,2975.33,2961.42,2965.72,5795.6584
1766286000000,2965.73,2975.83,2965.16,2972.81,2692.7713
1766289600000,2972.8,2978.49,2971.75,2975.18,2137.6885
1766293200000,2975.19,2978.72,2973.1,2973.44,1769.3809
1766296800000,2973.43,2977.93,2973.0,2976.27,909.8529
1766300400000,2976.28,2982.54,2975.6,2981.09,1241.1181
1766304000000,2981.09,2999.47,2977.61,2992.12,8095.5195
1766307600000,2992.12,3013.4,2984.94,3004.0,16163.6169
1766311200000,3004.0,3009.01,2992.61,2996.78,9965.4162
1766314800000,2996.78,3001.36,2993.24,2996.52,3287.4303
1766318400000,2996.52,3005.46,2982.42,2990.62,5645.4023
1766322000000,2990.63,2992.5,2944.0,2950.49,23313.9906
1766325600000,2950.49,2977.26,2947.21,2970.9,11468.3259
1766329200000,2970.91,2980.0,2962.53,2974.68,7375.9311
1766332800000,2974.69,2987.93,2969.26,2986.07,9337.3548
1766336400000,2986.07,2988.73,2976.99,2983.92,5181.7825
1766340000000,2983.92,2988.56,2967.74,2988.55,4162.267
1766343600000,2988.56,2997.96,2978.0,2991.18,5575.2708
1766347200000,2991.19,2994.36,2985.28,2986.82,5599.0647
1766350800000,2986.83,2991.0,2970.75,2973.73,3277.6312
1766354400000,2973.74,2996.32,2971.72,2996.32,5958.1874
1766358000000,2996.31,3012.27,2991.99,3002.02,10155.0878
1766361600000,3002.03,3060.55,3002.02,3022.39,27162.2885
1766365200000,3022.39,3048.0,3018.23,3018.78,12617.945
1766368800000,3018.79,3019.61,2972.48,3010.12,19478.5391
1766372400000,3010.13,3032.87,3002.01,3021.52,8259.2573
1766376000000,3021.53,3042.87,3020.0,3040.17,7857.5737
1766379600000,3040.17,3041.26,3025.14,3028.18,6638.2155
1766383200000,3028.18,3033.72,3022.6,3024.71,4065.6564
1766386800000,3024.71,3035.53,3023.24,3029.67,5191.7381
1766390400000,3029.66,3055.73,3025.11,3027.84,14590.8102
1766394000000,3027.84,3043.2,3026.01,3041.67,5382.5326
1766397600000,3041.67,3045.54,3032.18,3040.62,6977.9317
1766401200000,3040.62,3058.38,3036.81,3049.04,8512.6637
1766404800000,3049.05,3077.39,3043.7,3058.27,14993.1094
1766408400000,3058.28,3064.8,3048.11,3056.9,9429.3446
1766412000000,3056.9,3074.46,3029.81,3061.97,23770.522
1766415600000,3061.97,3072.88,3022.35,3052.59,22439.5892
1766419200000,3052.59,3059.42,3038.14,3043.0,11950.6462
1766422800000,3043.0,3044.4,3023.77,3032.73,10994.0406
1766426400000,3032.74,3040.89,3007.77,3015.74,8789.0516
1766430000000,3015.73,3016.0,2974.23,2980.44,24038.6472
1766433600000,2980.44,2986.77,2963.43,2976.31,19702.8273
1766437200000,2976.3,2998.01,2976.1,2988.68,7986.1425
1766440800000,2988.63,3015.37,2982.08,3012.02,9200.1669
1766444400000,3012.03,3012.83,3001.5,3009.49,8414.324
1766448000000,3009.48,3035.79,3005.41,3028.2,10871.5909
1766451600000,3028.21,3033.65,3016.38,3018.3,7833.9659
1766455200000,3018.31,3026.1,2988.0,2991.09,20871.4561
1766458800000,2991.1,2998.67,2971.56,2991.8,12944.8084
1766462400000,2991.81,2999.97,2983.33,2983.83,8993.5345
1766466000000,2983.84,2985.83,2965.78,2975.31,18212.3681
1766469600000,2975.31,2978.5,2944.79,2959.91,30930.9589
1766473200000,2959.92,2969.98,2955.07,2964.89,12637.2731
1766476800000,2964.88,2972.94,2959.93,2962.14,7038.1335
1766480400000,2962.13,2966.85,2952.26,2964.0,6334.6804
1766484000000,2964.0,2971.69,2964.0,2967.15,3933.7516
1766487600000,2967.14,2975.35,2963.45,2973.63,4745.913
1766491200000,2973.63,2974.47,2954.62,2955.54,8302.1674
1766494800000,2955.54,2963.26,2930.42,2941.82,23821.8021
1766498400000,2941.82,2953.05,2900.93,2917.21,42078.1376
1766502000000,2917.2,2933.73,2906.62,2928.59,22409.6474
1766505600000,2928.59,2965.92,2922.4,2956.94,26501.3027
1766509200000,2956.94,2966.56,2909.64,2910.96,15464.8556
1766512800000,2910.96,2952.71,2908.95,2947.25,14591.3362
1766516400000,2947.25,2954.51,2931.06,2943.92,10009.1779
1766520000000,2943.95,2988.44,2940.89,2969.75,23540.76
1766523600000,2969.76,2976.61,2960.44,2974.59,11426.431
1766527200000,2974.6,2980.8,2950.55,2961.38,19291.9402
1766530800000,2961.38,2973.26,2952.27,2965.02,23679.7545
1766534400000,2965.03,2974.31,2956.41,2973.28,9146.2176
1766538000000,2973.29,2978.15,2960.89,2963.94,5081.417
1766541600000,2963.95,2965.33,2923.99,2935.46,13974.0121
1766545200000,2935.46,2947.94,2921.03,2945.75,9225.522
1766548800000,2945.75,2958.73,2934.7,2935.74,7128.7199
1766552400000,2935.75,2941.13,2917.12,2929.24,13093.8445
1766556000000,2929.24,2938.54,2923.4,2933.47,6756.3614
1766559600000,2933.47,2943.7,2931.96,2932.68,8415.7162
1766563200000,2932.69,2939.84,2921.2,2922.65,12446.2145
1766566800000,2922.66,2931.53,2914.35,2919.0,6226.3078
1766570400000,2919.0,2934.71,2918.0,2927.68,5707.9069
1766574000000,2927.67,2937.7,2925.01,2925.02,4983.2521
1766577600000,2925.02,2938.73,2923.49,2936.39,4262.0543
1766581200000,2936.4,2937.26,2924.6,2930.95,4201.9564
1766584800000,2930.95,2936.42,2888.7,2914.71,24447.1692
1766588400000,2914.71,2930.5,2903.08,2925.55,12046.4282
1766592000000,2925.54,2948.88,2921.37,2940.45,16387.5109
1766595600000,2940.45,2954.39,2935.13,2937.23,9313.268
1766599200000,2937.23,2944.89,2930.48,2941.58,3862.3493
1766602800000,2941.58,2947.17,2936.94,2945.72,2776.924
1766606400000,2945.73,2951.93,2941.73,2943.03,3984.7481
1766610000000,2943.02,2954.39,2943.02,2950.91,4958.9392
1766613600000,2950.9,2962.96,2949.14,2959.84,5960.3305
1766617200000,2959.84,2960.86,2945.97,2947.47,2648.3897
1766620800000,2947.48,2948.89,2936.89,2939.39,4270.4011
1766624400000,2939.4,2951.05,2939.39,2948.84,2788.7389
1766628000000,2948.83,2956.89,2943.0,2952.7,3094.9256
1766631600000,2952.71,2953.03,2942.17,2947.15,3491.0945
1766635200000,2947.16,2948.15,2942.25,2944.92,2568.5952
1766638800000,2944.92,2944.92,2938.21,2942.16,4545.3185
1766642400000,2942.16,2943.23,2938.12,2942.88,5934.4608
1766646000000,2942.88,2943.5,2938.93,2941.56,4915.3694
1766649600000,2941.57,2946.82,2917.51,2930.35,12888.5123
1766653200000,2930.35,2931.33,2925.66,2928.29,3481.4733
1766656800000,2928.3,2928.77,2912.0,2920.43,7009.165
1766660400000,2920.44,2928.57,2920.19,2924.88,3614.1311
1766664000000,2924.88,2929.79,2923.87,2927.93,2168.705
1766667600000,2927.93,2934.72,2920.0,2930.96,9377.6086
1766671200000,2930.96,2938.66,2922.93,2932.84,5862.5793
1766674800000,2932.85,2971.46,2931.62,2961.14,32952.0484
1766678400000,2961.14,2967.65,2943.75,2948.34,16262.1611
1766682000000,2948.34,2954.22,2943.79,2952.59,13036.1105
1766685600000,2952.6,2965.36,2950.17,2959.2,7639.7059
1766689200000,2959.19,2959.96,2949.75,2956.41,3261.726
1766692800000,2956.41,2956.58,2944.34,2950.16,2930.042
1766696400000,2950.17,2953.3,2944.35,2946.96,2572.2622
1766700000000,2946.96,2948.29,2906.4,2921.56,12707.3544
1766703600000,2921.56,2926.87,2891.2,2903.95,21348.809
1766707200000,2903.9,2911.7,2894.26,2904.0,12802.0877
1766710800000,2903.99,2923.37,2902.7,2918.3,5808.1985
1766714400000,2918.29,2994.38,2917.99,2973.5,55343.3688
1766718000000,2973.51,2976.65,2957.7,2964.92,11518.4105
1766721600000,2964.92,2975.03,2952.59,2971.64,7632.0853
1766725200000,2971.64,2974.74,2967.39,2973.19,6413.3594
1766728800000,2973.18,2982.47,2972.02,2976.66,9926.5711
1766732400000,2976.65,2993.27,2952.79,2956.83,32564.737
1766736000000,2956.83,2971.92,2954.76,2964.54,11764.0418
1766739600000,2964.53,2976.53,2963.1,2972.75,6013.2334
1766743200000,2972.75,2974.35,2966.97,2971.61,4317.8822
1766746800000,2971.61,2972.03,2962.74,2964.75,5608.8553
1766750400000,2964.76,2973.9,2964.69,2972.93,4443.7235
1766754000000,2972.93,2985.89,2971.62,2984.57,12278.4432
1766757600000,2984.57,2985.16,2910.0,2917.37,39179.9067
1766761200000,2917.34,2929.36,2894.49,2923.19,46470.8007
1766764800000,2923.2,2929.99,2906.98,2910.03,12731.4517
1766768400000,2910.04,2935.12,2907.75,2922.49,9371.5303
1766772000000,2922.49,2928.69,2920.0,2923.48,4151.6204
1766775600000,2923.49,2930.16,2918.58,2925.99,3068.9547
1766779200000,2925.99,2938.83,2922.56,2931.53,4281.5785
1766782800000,2931.54,2935.44,2924.59,2924.96,3982.1142
1766786400000,2924.96,2931.62,2921.49,2931.5,2147.6527
1766790000000,2931.5,2934.06,2926.06,2927.99,3010.3913
1766793600000,2928.0,2931.32,2923.37,2927.45,4047.7887
1766797200000,2927.45,2928.89,2921.33,2927.76,3247.0622
1766800800000,2927.76,2930.0,2924.0,2928.04,1948.9268
1766804400000,2928.04,2933.7,2925.41,2933.4,3260.6285
1766808000000,2933.39,2934.0,2928.23,2930.6,2191.8644
1766811600000,2930.6,2931.88,2928.71,2931.31,1886.7576
1766815200000,2931.31,2931.32,2928.11,2929.99,1427.9543
1766818800000,2930.0,2938.0,2929.99,2933.27,4073.0459
1766822400000,2933.27,2937.13,2933.27,2934.46,2780.0083
1766826000000,2934.46,2940.79,2931.96,2934.9,6323.4524
1766829600000,2934.9,2935.08,2917.25,2926.85,9424.8422
1766833200000,2926.85,2933.5,2923.24,2930.88,4463.7836
1766836800000,2930.88,2933.85,2929.02,2931.96,3313.4376
1766840400000,2931.96,2932.67,2925.25,2929.79,2162.9262
1766844000000,2929.79,2931.09,2925.91,2929.79,2500.0472
1766847600000,2929.79,2930.62,2926.28,2926.5,3683.1617
1766851200000,2926.5,2928.88,2917.13,2920.56,5650.2996
1766854800000,2920.55,2928.89,2919.88,2928.33,2657.4275
1766858400000,2928.32,2928.33,2925.0,2926.23,1354.2637
1766862000000,2926.23,2930.82,2925.99,2930.82,2730.4653
1766865600000,2930.81,2934.91,2929.36,2929.48,3928.1103
1766869200000,2929.48,2935.12,2928.89,2935.11,2544.2052
1766872800000,2935.11,2953.86,2930.05,2933.27,10501.1721
1766876400000,2933.26,2960.89,2933.0,2949.05,8938.7643
1766880000000,2949.05,2951.86,2943.23,2945.5,7261.4463
1766883600000,2945.51,2950.15,2941.14,2944.32,2572.7033
1766887200000,2944.32,2950.0,2943.06,2947.3,1777.424
1766890800000,2947.29,2948.4,2941.79,2943.58,2262.6501
1766894400000,2943.57,2947.07,2938.43,2938.98,2474.6649
1766898000000,2938.98,2941.01,2929.5,2935.05,5414.5624
1766901600000,2935.04,2944.02,2934.87,2942.68,2538.3541
1766905200000,2942.69,2942.99,2936.89,2939.0,1872.5759
1766908800000,2938.99,2947.34,2938.26,2939.7,2467.7676
1766912400000,2939.7,2944.02,2931.56,2937.82,3724.421
1766916000000,2937.82,2944.89,2936.87,2943.34,4826.6051
1766919600000,2943.35,2947.19,2939.99,2944.09,7683.7859
1766923200000,2944.09,2945.2,2937.78,2939.44,6029.203
1766926800000,2939.45,2945.12,2938.99,2940.42,7406.9172
1766930400000,2940.42,2955.64,2939.75,2945.69,11666.4344
1766934000000,2945.7,2961.23,2945.67,2949.46,8567.1165
1766937600000,2949.47,2954.72,2940.2,2942.72,5705.1243
1766941200000,2942.72,2951.0,2942.65,2945.89,4282.2861
1766944800000,2945.88,2946.32,2924.54,2931.31,13747.0116
1766948400000,2931.31,2940.0,2926.49,2933.61,5795.8466
1766952000000,2933.6,2937.76,2930.34,2932.37,4036.4103
1766955600000,2932.36,2939.34,2928.89,2938.28,4229.7442
